field_1,lng,lat,owner,title,tags,taken
10935,15.257863,44.019684,46578714@N05,Dino & Gospa Snijezna,"dino;cargo;gospa;snijezna;marinemarchande;merchantship;vessel;merchandship;ships;vessels;boat;boats;navire;navires;bateau;bateaux;port;harbor;harbour;dock;quai;merchantnavy;zadar;croatie;croatia;hr;old;classic;vieux;trip;travel;voyage;europe;europa;hrvat",Sun Jul 16 09:41:27 CEST 2017
10936,15.257863,44.019684,46578714@N05,Dino cargo,"dino;cargo;gospa;snijezna;marinemarchande;merchantship;vessel;merchandship;ships;vessels;boat;boats;navire;navires;bateau;bateaux;port;harbor;harbour;dock;quai;merchantnavy;zadar;croatie;croatia;hr;old;classic;vieux;trip;travel;voyage;europe;europa;hrvat",Sun Jul 16 16:39:48 CEST 2017
10937,18.106691,42.640385,32869646@N08,Old Town Dubrovnik,"dubrovnik;croatia;travel",Thu Jul 20 16:14:37 CEST 2017
10938,18.105392,42.638195,124009865@N04,IMG_8579,"mer;croatie;mlini",Sun Jul 23 19:51:25 CEST 2017
10939,18.105392,42.638195,124009865@N04,IMG_8583,"dubrovnik;croatie",Mon Jul 24 09:50:04 CEST 2017
10940,18.105392,42.638195,124009865@N04,IMG_8585,"dubrovnik;croatie",Mon Jul 24 09:55:55 CEST 2017
10909,16.440197,43.508156,130989407@N07,"Photo 23-07-2017, 14 24 25",,Sun Jul 23 13:24:25 CEST 2017
10910,16.44029,43.508183,130989407@N07,"Photo 23-07-2017, 14 30 55",,Sun Jul 23 13:30:55 CEST 2017
10911,16.440277,43.508137,130989407@N07,"Photo 23-07-2017, 14 36 53",,Sun Jul 23 13:36:53 CEST 2017
10912,16.440022,43.508205,130989407@N07,"Photo 23-07-2017, 14 42 54",,Sun Jul 23 13:42:54 CEST 2017
10913,18.117416,42.64309,130989407@N07,"Photo 23-07-2017, 21 08 49",,Sun Jul 23 20:08:49 CEST 2017
10914,18.110243,42.64042,144199094@N04,Old Town Market,"architecture;city;summer;dubrovnik;croatia;europe;town;old",Sun Jul 23 18:36:06 CEST 2017
10947,18.105392,42.638195,124009865@N04,IMG_8593,"dubrovnik;croatie",Mon Jul 24 10:16:26 CEST 2017
10916,18.110275,42.641144,144199094@N04,Dubrovnik Sunset,"architecture;city;summer;dubrovnik;croatia;europe;town;old",Sun Jul 23 18:32:41 CEST 2017
10917,18.111015,42.641644,144199094@N04,Dominican Nun,"architecture;city;summer;dubrovnik;croatia;europe;town;old",Sun Jul 23 18:24:35 CEST 2017
10918,18.110575,42.641785,144199094@N04,Dubrovnik Rooftops,"architecture;city;summer;dubrovnik;croatia;europe;town;old",Sun Jul 23 18:22:12 CEST 2017
10919,18.111368,42.640095,144199094@N04,Old Town Harbour,"architecture;city;summer;dubrovnik;croatia;europe;town;old",Sun Jul 23 18:18:54 CEST 2017
10920,18.111368,42.640095,144199094@N04,Dubrovnik Old Town Walls,"architecture;city;summer;dubrovnik;croatia;europe;town;old",Sun Jul 23 18:18:09 CEST 2017
10921,18.12272,42.625698,144199094@N04,Lokrum Island Boats,"architecture;city;summer;dubrovnik;croatia;europe;town;old",Sun Jul 23 16:14:57 CEST 2017
10922,18.12272,42.625698,144199094@N04,Lokrum Island Boats,"architecture;city;summer;dubrovnik;croatia;europe;town;old",Sun Jul 23 16:14:07 CEST 2017
10923,18.121143,42.624405,144199094@N04,Benedictine Monastery of St Mary,"architecture;city;summer;dubrovnik;croatia;europe;town;old",Sun Jul 23 15:06:11 CEST 2017
10924,18.121025,42.639397,144199094@N04,Dubrovnik Cruise Ship,"architecture;city;summer;dubrovnik;croatia;europe;town;old",Sun Jul 23 14:40:12 CEST 2017
10892,16.210295,43.89821,46578714@N05,Biočić Croatie,"biočić;croatie;trip;travel;voyage;europe;europa;croatia;hrvatska;republika;trips;traveler;tourism;holiday;road;route",Sat Jul 15 18:11:15 CEST 2017
10894,18.085554,42.65861,22739179@N08,20170719_095415,"dubrovnik;dubrovačkoneretvanskažupanij;croatia;dubrovačkoneretvanskažupanija;hr",Wed Jul 19 09:54:15 CEST 2017
10895,18.085833,42.65861,22739179@N08,20170719_095426,"dubrovnik;dubrovačkoneretvanskažupanij;croatia;dubrovačkoneretvanskažupanija;hr",Wed Jul 19 09:54:26 CEST 2017
10896,18.085833,42.658333,22739179@N08,20170719_100353,"dubrovnik;dubrovačkoneretvanskažupanij;croatia;dubrovačkoneretvanskažupanija;hr",Wed Jul 19 10:03:53 CEST 2017
10897,18.086945,42.653053,22739179@N08,20170720_151634,"dubrovnik;dubrovačkoneretvanskažupanij;croatia;dubrovačkoneretvanskažupanija;hr",Thu Jul 20 15:16:34 CEST 2017
10898,18.085,42.66083,22739179@N08,20170720_141107,"dubrovnik;dubrovačkoneretvanskažupanij;croatia;dubrovačkoneretvanskažupanija;hr",Thu Jul 20 14:11:07 CEST 2017
11683,18.106668,42.641705,34277000@N04,,,Sat Jul 22 16:07:03 CEST 2017
11652,18.112146,42.64874,34277000@N04,,,Sun Jul 23 12:45:35 CEST 2017
11653,18.12275,42.62547,34277000@N04,,,Mon Jul 24 13:05:46 CEST 2017
11654,18.111544,42.64073,34277000@N04,,,Tue Jul 25 12:46:25 CEST 2017
11655,18.112902,42.641605,34277000@N04,,,Sun Jul 23 16:04:50 CEST 2017
11656,18.109537,42.65064,34277000@N04,,,Sun Jul 23 11:54:37 CEST 2017
11657,18.105541,42.641674,34277000@N04,,,Sat Jul 22 16:13:23 CEST 2017
11658,18.111189,42.640118,34277000@N04,,,Sun Jul 23 13:57:35 CEST 2017
11659,18.110537,42.642853,34277000@N04,,,Sun Jul 23 10:51:17 CEST 2017
11660,18.107496,42.640076,34277000@N04,,,Mon Jul 24 07:52:38 CEST 2017
11016,18.110775,42.641956,96409047@N08,"The Bell Tower, the Cathedral and St. Blaise's Church, Dubrovnik, Croatia","churches;stblaiseschurch;houses;landscape;cathedral;church;old;buildings;cityscape;croatia;dubrovnikcathedral;town;sea;dubrovnikbelltower;citywalls;theadriaticsea;canon5dsr;fortress;rooftops;morning;belltower;outdoor;oldtown;rooftop;city;dubrovnik;europe",Sun Jul 23 10:16:13 CEST 2017
11017,18.114727,42.647495,96409047@N08,"Dubrovnik from above, Croatia","landscape;sunset;theadriaticsea;goldenhour;city;cityscape;croatia;evening;town;sea;citywalls;blue;bluehour;fortress;dubrovnik;dusk;outdoor;golden;afternoon;oldtown;old;canon5dsr;europe;utvrdaimperial;canon;dubrovačkoneretvanskažupanij;dubrovačkoneretv",Sat Jul 22 20:38:24 CEST 2017
11018,16.25129,43.51714,39017612@N07,les costauds (5),"turc;juif;portail;saintlaurent;trogir;cathédrale;croatie;radovan;ève;lion",Mon Jul 24 14:16:54 CEST 2017
11019,16.25129,43.51714,39017612@N07,les costauds (4),"turc;juif;radovan;portail;cathédrale;saintlaurent;trogir;croatie",Mon Jul 24 13:43:51 CEST 2017
11021,16.693642,43.44432,96409047@N08,"Church of St. Michael, Omis, Croatia","landscape;churchofstmichael;goldenhour;city;cityscape;croatia;evening;town;summer;fortress;golden;oldtown;omis;village;europe;coast;outdoor;omiš;splitskodalmatinskažupanija;hr",Wed Jul 19 18:47:25 CEST 2017
11022,16.250591,43.515553,78247707@N00,Før frukost,"july‎‎17‎‎2017;july‎‎17‎;‎2017;july;juli;2017;sommar;summer;trogir;dalmatia;croatia;kroatia;europa;adriaticsea;adriatischesmeer;jadranskomore;mareadriatico;coast;europe;croazia;kroatien;croatie;dalmatien;dalmacija;dalmazia",Mon Jul 17 07:47:42 CEST 2017
10915,18.110542,42.640316,144199094@N04,Rector's Palace,"architecture;city;summer;dubrovnik;croatia;europe;town;old",Sun Jul 23 18:35:49 CEST 2017
10883,16.155943,43.855682,46578714@N05,Drniš Croatie,"drniš;croatie;gradina;dalmacija;dalmatie;dalmazia;republika;hrvatska;castel;chateau;ruine;ruin;medieval;fortress;médiévale;forteresse;moyen;age;trip;travel;voyage;europe;europa;croatia;trips;traveler;tourism;holiday;road;route",Thu Jul 20 08:48:20 CEST 2017
10884,16.155943,43.855682,46578714@N05,Drniš Croatie,"drniš;croatie;gradina;dalmacija;dalmatie;dalmazia;republika;hrvatska;castel;chateau;ruine;ruin;trip;travel;voyage;europe;europa;croatia;trips;traveler;tourism;holiday;road;route",Thu Jul 20 09:24:20 CEST 2017
10885,15.964508,43.80264,146660830@N05,Cicada on the tree bark,,Tue Jul 18 16:34:01 CEST 2017
10886,15.964014,43.80518,146660830@N05,DSC_0684,,Tue Jul 18 16:21:11 CEST 2017
10887,16.44065,43.172253,78247707@N00,Hvar,"hvar;dalmatia;‎july‎‎23‎;‎2017;croatia;kroatia;‎july‎‎23‎‎2017;2017;‎july‎;summer;boat;coast;adriaticsea;adriatic;sea;adriatischesmeer;maradriático;adriático;europa;dalmatien;rib;harbor;harbour;hamn;båt;skyssbåt;taxiboat;adria",Sun Jul 23 11:37:56 CEST 2017
10888,18.216673,42.58234,34518162@N08,sunset,"croatia;sunset;water;sea;orange;sunrays;boat;rowing;clouds;landscape;canon7dii;wow",Sat Jul 22 19:02:19 CEST 2017
10889,16.210295,43.89821,46578714@N05,Biočić Croatie,"biočić;croatie;trip;travel;voyage;europe;europa;croatia;hrvatska;republika;trips;traveler;tourism;holiday;road;route",Sat Jul 15 18:11:09 CEST 2017
10890,16.210295,43.89821,46578714@N05,Biočić Croatie,"biočić;croatie;trip;travel;voyage;europe;europa;croatia;hrvatska;republika;trips;traveler;tourism;holiday;road;route",Sat Jul 15 18:10:29 CEST 2017
10891,16.210295,43.89821,46578714@N05,Biočić Croatie,"biočić;croatie;trip;travel;voyage;europe;europa;croatia;hrvatska;republika;trips;traveler;tourism;holiday;road;route",Sat Jul 15 18:10:48 CEST 2017
10999,17.702408,42.85105,107040757@N03,Mali Ston #3,"malistone;croatia;stonewall;stonehouses",Mon Jul 24 14:54:30 CEST 2017
11000,17.702408,42.85105,107040757@N03,Mali Ston #2,"malistone;croatia;turquoise;water;blue;white;stonehouses;narrowstreet",Mon Jul 24 14:51:44 CEST 2017
11001,18.108301,42.640533,107040757@N03,MCMXIII,,Mon Jul 24 12:09:07 CEST 2017
11002,18.108301,42.640533,107040757@N03,Street in Dubrovnik,oldtownindubrovnic,Mon Jul 24 12:08:48 CEST 2017
11003,17.186619,43.125473,43906932@N00,Sućuraj u pojedinostima / Sućuraj in detail,"belltower;zvonik;sućuraj;hvar;otok;island;adriatic;sea;more;jadran;zvono;bell;krov;roof;dalmatia;croatia;dalmacija;dalmatien;hrvatska;kroatien;church;crkva;kapela;kirche",Sat Jul 15 12:11:57 CEST 2017
11004,16.671753,43.180676,99822025@N02,,chiesafortezza,Sat Jul 15 18:30:55 CEST 2017
10899,18.081944,42.657223,22739179@N08,20170720_150609,"dubrovnik;dubrovačkoneretvanskažupanij;croatia;dubrovačkoneretvanskažupanija;hr",Thu Jul 20 15:06:09 CEST 2017
11007,16.197397,44.040024,46578714@N05,Locomotive à vapeur MAVAG JŽ 11-061,"locomotive;à;vapeur;mavag;jž;11061;budapest;knin;parna;lokomotiva;jž11061;kolodvor;croatie;croatia;hrvatska;1955;55;hongrie;magyarország;steamengine;locomotiveàvapeur;steamlocomotive;loco;steam;gare;rail;railway;railroad;station;trip;travel;voyage;e",Sat Jul 15 17:05:34 CEST 2017
11008,16.197397,44.040024,46578714@N05,Locomotive à vapeur MAVAG JŽ 11-061,"locomotive;à;vapeur;mavag;jž;11061;budapest;knin;parna;lokomotiva;jž11061;kolodvor;croatie;croatia;hrvatska;1955;55;hongrie;magyarország;steamengine;locomotiveàvapeur;steamlocomotive;loco;steam;gare;rail;railway;railroad;station;trip;travel;voyage;e",Sat Jul 15 17:05:56 CEST 2017
11009,16.197397,44.040024,46578714@N05,Locomotive à vapeur MAVAG JŽ 11-061,"locomotive;à;vapeur;mavag;jž;11061;budapest;knin;parna;lokomotiva;jž11061;kolodvor;croatie;croatia;hrvatska;1955;55;hongrie;magyarország;steamengine;locomotiveàvapeur;steamlocomotive;loco;steam;gare;rail;railway;railroad;station;trip;travel;voyage;e",Sat Jul 15 17:06:42 CEST 2017
11010,16.197397,44.040024,46578714@N05,Locomotive à vapeur MAVAG JŽ 11-061,"locomotive;à;vapeur;mavag;jž;11061;budapest;knin;parna;lokomotiva;jž11061;kolodvor;croatie;croatia;hrvatska;1955;55;hongrie;magyarország;steamengine;locomotiveàvapeur;steamlocomotive;loco;steam;gare;rail;railway;railroad;station;trip;travel;voyage;e",Sat Jul 15 17:06:56 CEST 2017
11011,16.197397,44.040024,46578714@N05,Locomotive à vapeur MAVAG JŽ 11-061,"locomotive;à;vapeur;mavag;jž;11061;budapest;knin;parna;lokomotiva;jž11061;kolodvor;croatie;croatia;hrvatska;1955;55;hongrie;magyarország;steamengine;locomotiveàvapeur;steamlocomotive;loco;steam;gare;rail;railway;railroad;station;trip;travel;voyage;e",Sat Jul 15 17:07:15 CEST 2017
11012,16.197397,44.040024,46578714@N05,Locomotive à vapeur MAVAG JŽ 11-061,"locomotive;à;vapeur;mavag;jž;11061;budapest;knin;parna;lokomotiva;jž11061;kolodvor;croatie;croatia;hrvatska;1955;55;hongrie;magyarország;steamengine;locomotiveàvapeur;steamlocomotive;loco;steam;gare;rail;railway;railroad;station;trip;travel;voyage;e",Sat Jul 15 17:07:27 CEST 2017
11013,16.197397,44.040024,46578714@N05,Locomotive à vapeur MAVAG JŽ 11-061,"locomotive;à;vapeur;mavag;jž;11061;budapest;knin;parna;lokomotiva;jž11061;kolodvor;croatie;croatia;hrvatska;1955;55;hongrie;magyarország;steamengine;locomotiveàvapeur;steamlocomotive;loco;steam;gare;rail;railway;railroad;station;trip;travel;voyage;e",Sat Jul 15 17:05:42 CEST 2017
11014,16.197397,44.040024,46578714@N05,Locomotive à vapeur MAVAG JŽ 11-061,"locomotive;à;vapeur;mavag;jž;11061;budapest;knin;parna;lokomotiva;jž11061;kolodvor;croatie;croatia;hrvatska;1955;55;hongrie;magyarország;steamengine;locomotiveàvapeur;steamlocomotive;loco;steam;gare;rail;railway;railroad;station;trip;travel;voyage;e",Sat Jul 15 17:07:45 CEST 2017
11015,16.048567,43.053925,78247707@N00,Mali Barjak og Veli Barjak,"velibarjak;malibarjak;holmar;holme;øy;island;vis;hav;havet;barjak;‎july‎‎24‎;‎2017;july;summer;croatia;kroatia;adriaticsea;adriatic;sea;adriatischesmeer;adriatarhavet;nes",Mon Jul 24 14:17:07 CEST 2017
10974,15.654497,43.780777,46578714@N05,voilier Suedois,"trip;travel;voyage;europe;europa;croatie;croatia;voilier;sailing;ship;yacht;boat;boats;ships;mer;sea;adriatique;dalmatie;croate;croatian;hrvatski;šibenikknin;jezera;hrvatska;republika;trips;traveler;tourism;holiday;road;route",Mon Jul 17 18:32:29 CEST 2017
10975,15.654497,43.780777,46578714@N05,voilier Suedois,"trip;travel;voyage;europe;europa;croatie;croatia;voilier;sailing;ship;yacht;boat;boats;ships;mer;sea;adriatique;dalmatie;croate;croatian;hrvatski;šibenikknin;jezera;hrvatska;republika;trips;traveler;tourism;holiday;road;route",Mon Jul 17 18:40:18 CEST 2017
10984,15.257863,44.019684,46578714@N05,Dino cargo,"dino;cargo;gospa;snijezna;marinemarchande;merchantship;vessel;merchandship;ships;vessels;boat;boats;navire;navires;bateau;bateaux;port;harbor;harbour;dock;quai;merchantnavy;zadar;croatie;croatia;hr;old;classic;vieux;trip;travel;voyage;europe;europa;hrvat",Sun Jul 16 09:42:30 CEST 2017
10985,15.257863,44.019684,46578714@N05,Dino cargo,"dino;cargo;gospa;snijezna;marinemarchande;merchantship;vessel;merchandship;ships;vessels;boat;boats;navire;navires;bateau;bateaux;port;harbor;harbour;dock;quai;merchantnavy;zadar;croatie;croatia;hr;old;classic;vieux;trip;travel;voyage;europe;europa;hrvat",Sun Jul 16 09:42:18 CEST 2017
10986,15.257863,44.019684,46578714@N05,Dino cargo,"dino;cargo;gospa;snijezna;marinemarchande;merchantship;vessel;merchandship;ships;vessels;boat;boats;navire;navires;bateau;bateaux;port;harbor;harbour;dock;quai;merchantnavy;zadar;croatie;croatia;hr;old;classic;vieux;trip;travel;voyage;europe;europa;hrvat",Sun Jul 16 09:42:15 CEST 2017
10988,18.105392,42.638195,124009865@N04,IMG_8617,"dubrovnik;croatie",Mon Jul 24 11:26:36 CEST 2017
11023,18.110962,42.641457,39017612@N07,cloisters (4),"cloître;couvent;saintfrançois;franciscain;ordre;baie;croatie;dubrovnik",Fri Jul 21 11:09:31 CEST 2017
10990,18.105392,42.638195,124009865@N04,IMG_8620,"dubrovnik;croatie",Mon Jul 24 11:28:44 CEST 2017
10991,18.105392,42.638195,124009865@N04,IMG_8621,"dubrovnik;croatie",Mon Jul 24 11:30:43 CEST 2017
10992,18.105392,42.638195,124009865@N04,IMG_8627,"dubrovnik;croatie",Mon Jul 24 11:51:13 CEST 2017
10993,18.105392,42.638195,124009865@N04,IMG_8629,"dubrovnik;croatie",Mon Jul 24 11:52:20 CEST 2017
10994,18.105392,42.638195,124009865@N04,IMG_8630,"dubrovnik;croatie",Mon Jul 24 11:53:27 CEST 2017
10995,18.105392,42.638195,124009865@N04,IMG_8633,"dubrovnik;croatie",Mon Jul 24 11:55:00 CEST 2017
10996,18.105392,42.638195,124009865@N04,IMG_8634,"dubrovnik;croatie",Mon Jul 24 11:58:58 CEST 2017
10997,18.105392,42.638195,124009865@N04,IMG_8635,"dubrovnik;croatie",Mon Jul 24 11:59:09 CEST 2017
10998,17.702408,42.85105,107040757@N03,Mali Ston #4,"malistone;croatia;stonehouses",Mon Jul 24 14:54:01 CEST 2017
11582,18.109632,42.650547,34277000@N04,,,Sun Jul 23 11:46:51 CEST 2017
11583,18.107801,42.64073,34277000@N04,,,Sat Jul 22 14:50:09 CEST 2017
11584,18.12375,42.62422,34277000@N04,,,Mon Jul 24 17:19:44 CEST 2017
11585,18.120113,42.622013,34277000@N04,,,Mon Jul 24 14:01:10 CEST 2017
11586,18.109709,42.650482,34277000@N04,,,Sun Jul 23 11:35:57 CEST 2017
11587,18.105242,42.64179,34277000@N04,,,Sat Jul 22 17:56:36 CEST 2017
10013,18.09035,42.65685,23468456@N05,balkan2017-124,"dubrovnik;dubrovačkoneretvanskažupanij;croatia;dubrovačkoneretvanskažupanija;hr",Sun Jul 09 17:41:01 CEST 2017
10014,18.225946,42.59462,23468456@N05,balkan2017-123,"dáša;pavel;cavtat;dubrovačkoneretvanskažupanij;croatia;dubrovačkoneretvanskažupanija;hr",Sun Jul 09 15:28:31 CEST 2017
10015,18.225924,42.594566,23468456@N05,balkan2017-122,"dáša;pavel;cavtat;dubrovačkoneretvanskažupanij;croatia;dubrovačkoneretvanskažupanija;hr",Sun Jul 09 15:26:48 CEST 2017
10020,15.923416,43.58762,54241502@N06,Primošten,"primošten;croatia",Sun Jul 02 20:44:48 CEST 2017
10021,16.609955,43.18052,43906932@N00,Suhozid,"ager;starigrad;hvar;otok;island;croatia;hrvatska;old;ancient;plains;unesco;heritage;greek;grci;stonewall;suhozid;pharos;paros;dalmatia;dalmacija;adriatic;jadran;mediteranian;sredozemlje",Thu Jul 13 06:34:34 CEST 2017
10023,18.109192,42.642536,51150449@N07,IMG_8550b_lzn_rsz,"ragusa;dubrovnik;dalmatia;dalmazia;croatia;croazia;hrvatska",Fri Jul 07 18:22:00 CEST 2017
10024,18.189915,42.61893,89428270@N00,Abandoned hotel (2),"kupari;croatia;dalmatiancoast;balkan;abandoned;hotel;croatianwarofindependence;nikon;d700;architecture;adriaticsea;holidayresort;pelegrinhotel;homelandwar;hrvatska;decay;urbanexploration;7s54525;urbex;bay;nikkor",Fri Jul 07 15:52:33 CEST 2017
10025,18.108858,42.640842,101175119@N07,IMG_6828,,Wed Jul 12 06:14:56 CEST 2017
10026,18.108858,42.640842,101175119@N07,IMG_6792,"dubrovnik;croacia",Tue Jul 11 18:33:49 CEST 2017
10027,18.108858,42.640842,101175119@N07,IMG_6803,,Tue Jul 11 18:43:09 CEST 2017
9991,16.446327,43.32969,134967656@N03,DSC_0401,,Fri Jul 07 18:05:48 CEST 2017
9992,16.446436,43.32963,134967656@N03,DSC_0404,,Fri Jul 07 18:06:05 CEST 2017
9993,16.446436,43.32963,134967656@N03,DSC_0405,,Fri Jul 07 18:06:08 CEST 2017
9994,16.557001,43.386204,134967656@N03,DSC_0451,,Sat Jul 08 13:26:23 CEST 2017
9995,16.557013,43.386204,134967656@N03,DSC_0445,,Sat Jul 08 13:25:54 CEST 2017
9996,16.55706,43.3861,134967656@N03,DSC_0465,,Sat Jul 08 13:30:51 CEST 2017
11572,18.107622,42.640427,34277000@N04,,,Mon Jul 24 11:04:12 CEST 2017
11573,18.109652,42.65054,34277000@N04,,,Sun Jul 23 11:41:30 CEST 2017
11574,18.10262,42.640503,34277000@N04,,,Mon Jul 24 20:34:48 CEST 2017
11575,18.120106,42.622868,34277000@N04,,,Mon Jul 24 13:51:31 CEST 2017
11576,18.103716,42.641895,34277000@N04,,,Sat Jul 22 17:49:37 CEST 2017
11577,18.120234,42.623318,34277000@N04,,,Mon Jul 24 15:37:53 CEST 2017
11578,18.110016,42.640373,34277000@N04,,,Sun Jul 23 20:01:32 CEST 2017
11579,18.108957,42.651016,34277000@N04,,,Sun Jul 23 12:18:44 CEST 2017
11580,18.111605,42.649162,34277000@N04,,,Sun Jul 23 11:08:56 CEST 2017
11581,18.112347,42.639637,34277000@N04,,,Sun Jul 23 14:28:52 CEST 2017
9975,16.339405,43.099934,134967656@N03,DSC_0335,,Fri Jul 07 14:11:44 CEST 2017
9976,16.339405,43.099934,134967656@N03,DSC_0339,,Fri Jul 07 14:11:52 CEST 2017
9977,16.442326,43.17328,134967656@N03,DSC_0358,,Fri Jul 07 14:41:52 CEST 2017
9978,16.44213,43.173992,134967656@N03,DSC_0368,,Fri Jul 07 14:50:12 CEST 2017
9979,16.4422,43.173523,134967656@N03,DSC_1415,,Fri Jul 07 14:44:40 CEST 2017
9980,16.442339,43.173687,134967656@N03,DSC_1416,,Fri Jul 07 14:45:15 CEST 2017
9981,16.44213,43.173992,134967656@N03,DSC_0366,,Fri Jul 07 14:49:41 CEST 2017
9982,16.44111,43.174957,134967656@N03,DSC_0375,,Fri Jul 07 15:01:13 CEST 2017
9983,16.442013,43.174553,134967656@N03,DSC_1427,,Fri Jul 07 15:11:21 CEST 2017
9984,16.442013,43.174553,134967656@N03,DSC_1428,,Fri Jul 07 15:12:09 CEST 2017
9985,16.441975,43.174747,134967656@N03,DSC_1432,,Fri Jul 07 15:14:17 CEST 2017
9986,16.441975,43.174747,134967656@N03,DSC_1438,,Fri Jul 07 15:14:34 CEST 2017
9987,16.441362,43.174797,134967656@N03,DSC_1445,,Fri Jul 07 15:17:20 CEST 2017
9988,16.441362,43.174797,134967656@N03,DSC_1448,,Fri Jul 07 15:17:40 CEST 2017
9989,16.441362,43.174797,134967656@N03,DSC_1449,,Fri Jul 07 15:17:41 CEST 2017
9990,16.44015,43.16999,134967656@N03,DSC_0383,,Fri Jul 07 15:50:47 CEST 2017
9959,16.63453,43.2568,134967656@N03,DSC_1375,,Thu Jul 06 14:42:42 CEST 2017
9960,16.634642,43.25685,134967656@N03,DSC_1379,,Thu Jul 06 15:53:41 CEST 2017
9961,16.63429,43.25661,134967656@N03,DSC_0178,,Thu Jul 06 16:45:42 CEST 2017
9962,16.63429,43.25661,134967656@N03,DSC_0179,,Thu Jul 06 16:45:44 CEST 2017
