field_1,lng,lat,owner,title,tags,taken
15681,18.111689999999999,42.649323000000003,123971348@N03,Dubrovnik high-resolution panorama,,Mon Aug 06 13:27:56 CEST 2018
15784,15.977554000000000,43.830067000000000,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;krka;krkawaterfalls;waterfalls;nature;water;fall;swim;shadow;foot",Thu Aug 09 15:04:10 CEST 2018
15785,15.977554000000000,43.830067000000000,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;krka;krkawaterfalls;waterfalls;nature;water;fall;swim;shadow;foot;forest;river;landscape;tree;grass",Thu Aug 09 15:04:05 CEST 2018
15786,15.977554000000000,43.830067000000000,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;krka;krkawaterfalls;waterfalls;nature;water;fall;swim;shadow;foot;forest;waterfall;rock;river;park;tree;naturalpark;ura;l;natural",Thu Aug 09 15:04:00 CEST 2018
15787,15.977554000000000,43.830067000000000,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;krka;krkawaterfalls;waterfalls;nature;water;fall;swim;shadow;foot",Thu Aug 09 15:03:55 CEST 2018
15788,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;collage",Thu Aug 09 15:03:46 CEST 2018
15789,16.442070000000001,43.506790000000002,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;collage",Thu Aug 09 15:03:42 CEST 2018
15790,16.442070000000001,43.506790000000002,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;collage",Thu Aug 09 15:03:41 CEST 2018
15791,16.442070000000001,43.506790000000002,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;collage",Thu Aug 09 15:03:41 CEST 2018
15792,16.687546000000001,43.446190000000001,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;collage;portret;portrait;portraits;girl;blonde;blondegirl;fun;friend;belgium;belge;belgian;woman;bestfriend;bw;blackandwhite;friend",Thu Aug 09 15:03:40 CEST 2018
15692,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:09:22 CEST 2018
15693,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:09:19 CEST 2018
15694,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:09:16 CEST 2018
15695,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;portret;portrait;portraits;girl;blonde;blondegirl;fun;friend;belgium;belge;belgian;woman",Thu Aug 09 15:09:08 CEST 2018
15696,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;sunset;sunsetlover;sun;seaside;beautiful",Thu Aug 09 15:09:06 CEST 2018
15697,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;sunset;sunsetlover;sun;seaside;beautiful",Thu Aug 09 15:09:03 CEST 2018
15698,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:09:01 CEST 2018
15666,18.108515000000001,42.643200000000000,123971348@N03,Dubrovnik,,Mon Aug 06 12:48:26 CEST 2018
15667,18.108612000000001,42.643185000000003,123971348@N03,Dubrovnik,,Mon Aug 06 12:48:32 CEST 2018
15668,18.108612000000001,42.643185000000003,123971348@N03,Dubrovnik,,Mon Aug 06 12:49:04 CEST 2018
15669,18.111571999999999,42.649498000000001,123971348@N03,Dubrovnik,,Mon Aug 06 13:06:06 CEST 2018
15670,18.111571999999999,42.649498000000001,123971348@N03,Dubrovnik,,Mon Aug 06 13:10:52 CEST 2018
15671,18.111571999999999,42.649498000000001,123971348@N03,Dubrovnik,,Mon Aug 06 13:10:59 CEST 2018
15672,18.111689999999999,42.649323000000003,123971348@N03,boatlings and mother boat :),,Mon Aug 06 13:12:18 CEST 2018
15673,18.111689999999999,42.649323000000003,123971348@N03,the Dubrovnik hinterland,,Mon Aug 06 13:16:57 CEST 2018
15674,18.111689999999999,42.649323000000003,123971348@N03,Dubrovnik,,Mon Aug 06 13:17:42 CEST 2018
15713,17.076542000000000,43.236065000000004,68392612@N04,Večer,"chorvatsko;croatia;landscape;nature;summer;sunset;beach;waves;evening",Tue Aug 07 22:58:21 CEST 2018
15714,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;sunset;sunsetlover;sun;seaside;beautiful",Thu Aug 09 15:08:37 CEST 2018
15715,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;sunset;sunsetlover;sun;seaside;beautiful;portret;portrait;portraits;girl;blonde;blondegirl;fun;friend;belgium;belge;belgian;woman",Thu Aug 09 15:08:35 CEST 2018
15716,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;sunset;sunsetlover;sun;seaside;beautiful",Thu Aug 09 15:08:34 CEST 2018
15717,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;sunset;sunsetlover;sun;seaside;beautiful;portret;portrait;portraits;girl;blonde;blondegirl;fun;friend;belgium;belge;belgian;woman",Thu Aug 09 15:08:31 CEST 2018
15718,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:08:29 CEST 2018
15719,16.442070000000001,43.506790000000002,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:08:20 CEST 2018
15682,15.783503000000000,43.755949999999999,108725393@N04,2018-08-12_11-36-40,,Sun Aug 12 02:37:42 CEST 2018
15683,16.460598000000001,43.516292999999997,123971348@N03,Split full panorama to harbor and north of the city,,Thu Aug 09 11:07:50 CEST 2018
15684,16.459565999999999,43.520054000000002,99741841@N07,IMG_20180809_233507,,Thu Aug 09 23:35:10 CEST 2018
15686,16.868690000000001,43.283577000000001,99990265@N06,Croatia,croatia,Tue Aug 07 17:41:28 CEST 2018
15687,17.084427000000002,43.248142000000001,68392612@N04,Pobřeží,"summer;croatia;podgora;morning;landscape;sea;coast",Thu Aug 09 22:41:40 CEST 2018
15688,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:09:33 CEST 2018
15689,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:09:31 CEST 2018
15690,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:09:28 CEST 2018
15691,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:09:25 CEST 2018
15729,16.442070000000001,43.506790000000002,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:07:45 CEST 2018
15730,16.442070000000001,43.506790000000002,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;portret;portrait;portraits;girl;blonde;blondegirl;fun;friend;belgium;belge;belgian;woman",Thu Aug 09 15:07:42 CEST 2018
15731,16.442070000000001,43.506790000000002,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;mountain;portrait;girl;blndegirl;blondegirl;bikini;shore;split;dalmatia;adriaticsea;waves;mountian;ocean;water;sky;landscape;bay",Thu Aug 09 15:07:41 CEST 2018
15732,16.442070000000001,43.506790000000002,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:07:38 CEST 2018
15733,16.442070000000001,43.506790000000002,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:07:35 CEST 2018
15734,16.442070000000001,43.506790000000002,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:07:33 CEST 2018
15735,16.442070000000001,43.506790000000002,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;split;sunset;sun;water;ocean;dalmatia;adriatic",Thu Aug 09 15:07:31 CEST 2018
15699,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;sunset;sunsetlover;sun;seaside;beautiful",Thu Aug 09 15:08:45 CEST 2018
15700,15.225676999999999,44.116430000000001,92507740@N07,,"croatia;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;sunset;sunsetlover;sun;seaside;beautiful",Thu Aug 09 15:08:42 CEST 2018
15701,16.442070000000001,43.506790000000002,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;spli;split;water;dalmatia",Thu Aug 09 15:07:27 CEST 2018
15702,18.041267000000001,42.702872999999997,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city",Thu Aug 09 15:06:48 CEST 2018
15703,15.045089000000001,44.012816999999998,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;collage",Thu Aug 09 15:03:46 CEST 2018
15704,15.045089000000001,44.012816999999998,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;collage",Thu Aug 09 15:03:45 CEST 2018
15705,15.045089000000001,44.012816999999998,92507740@N07,,"croatia;croatie;kroatie;kroatia;hvartska;hvarska;europe;trip;vacation;girls;girltrip;car;roadtrip;road;love;green;sea;city;collage",Thu Aug 09 15:03:44 CEST 2018
15711,16.710377000000001,42.962451999999999,52391666@N06,Day 217,"365;parasol;sea;adriatic;dalmatia;croatia;island;korcula;velaluka;beach;stripes;tree;blue;turquoise;umbrella",Sun Aug 05 11:12:02 CEST 2018
15712,17.069492000000000,43.246870000000001,68392612@N04,Biokovo,"chorvatsko;croatia;landscape;nature;summer;panorama;tucepi;podgora;biokovo",Tue Aug 07 20:54:49 CEST 2018
17462,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;balkans;buildings;croatia;dalmatia;europe",Sat Sep 01 14:59:00 CEST 2018
17463,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;alamy;alamy190201;balkans;croatia;dalmatia;europe",Sat Sep 01 14:58:10 CEST 2018
17464,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;alamy;alamy190201;balkans;church;croatia;dalmatia;europe",Sat Sep 01 14:57:37 CEST 2018
17465,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;alamy;alamy190201;balkans;church;croatia;dalmatia;europe",Sat Sep 01 14:57:35 CEST 2018
17466,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;balkans;croatia;dalmatia;europe;rescueboat",Sat Sep 01 14:56:42 CEST 2018
17467,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;alamy;alamy190201;balkans;buildings;croatia;dalmatia;europe",Sat Sep 01 14:55:31 CEST 2018
17468,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;alamy;alamy190201;balkans;buildings;croatia;dalmatia;europe",Sat Sep 01 14:55:21 CEST 2018
15866,18.105861999999998,42.642090000000003,53646497@N06,DSC04538_Dubrovnik_Ragusa,"dubrovnik;dubrovačkoneretvanskažupanij;croazia;dubrovačkoneretvanskažupanija",Wed Aug 22 20:02:55 CEST 2018
15867,15.189413999999999,44.080880000000001,81926941@N00,Sunset skies,"agfaphotoleboxocean;plasticlens;28mm;f8;agfaphotovista400;agfa;agfaphoto;vistaplus400;vistaplus;agfaphotovistaplus400;film;colornegative;c41;color;film:brand=agfa;film:name=agfaphotovistaplus400;film:basesensitivity=400asa;film:process=c41;developer:name",Wed Aug 22 19:35:00 CEST 2018
15868,16.251389000000000,43.516247000000000,48503330@N08,The World of Tomaš!,"the;world;tomaš;trogir;artist;painter;art;gallery;street;unesco;heritage;site;old;town;courtyard;dfa;2470;f28;wr;pentax;k1;urban;man;balcony;croatia;hrvatska;dalmatia;tomas;hdpentaxdfa2470mmf28edsdmwr",Mon Aug 27 01:11:21 CEST 2018
15870,15.023472000000000,44.326009999999997,62966867@N00,national.park.2@vir.croatia,"canon6dmkii;canonef1635f4is;croatia;vir;island;nationalpark;reserve;rocks;blue;red;sky;sea;clouds",Sun Aug 19 13:54:09 CEST 2018
15871,15.023474999999999,44.326027000000003,62966867@N00,national.park@vir.croatia,"canon6dmkii;canonef1635f4is;croatia;vir;island;nationalpark;reserve;rocks;blue;red;sky;sea;clouds",Sun Aug 19 13:54:14 CEST 2018
15872,15.020111999999999,44.326140000000002,62966867@N00,rocks@park.vir.croatia,"canon6dmkii;canonef1635f4is;croatia;vir;island;nationalpark;reserve;rocks;blue;red;sky;sea;clouds",Sun Aug 19 13:59:26 CEST 2018
15873,15.924682000000001,43.755226000000000,37560859@N07,Two Step,,Sun Aug 26 10:37:15 CEST 2018
15874,15.924682000000001,43.755226000000000,37560859@N07,Sibenik Croatia,,Sun Aug 26 11:55:11 CEST 2018
15875,18.104385000000001,42.640940000000001,61605599@N07,"Dubrovnik, Croatia","croatia;hrvatska;dubrovnik;dalmatia;dalmacija;adriatic;balkans;old;city;fort;walls;sea;tree;azure;water;rocks;chorwacja;coast;dubrownik;ragusa;viewpoint",Sun Aug 19 12:18:27 CEST 2018
17478,16.984812000000002,43.322730000000000,27998473@N02,"Abandoned Children’s Health Resort in Krvavica, Croatia","abandoned;balkans;croatia;dalmatia;europe;krvavica;urbex",Sat Sep 01 11:49:30 CEST 2018
17479,16.984812000000002,43.322730000000000,27998473@N02,"Abandoned Children’s Health Resort in Krvavica, Croatia","abandoned;balkans;croatia;dalmatia;europe;krvavica;urbex",Sat Sep 01 11:46:26 CEST 2018
17480,16.984722000000001,43.322777000000002,27998473@N02,"Abandoned Children’s Health Resort in Krvavica, Croatia","abandoned;alamy;alamy190201;balkans;croatia;dalmatia;europe;graffiti;krvavica;urbex",Sat Sep 01 11:44:15 CEST 2018
17481,16.984812000000002,43.322730000000000,27998473@N02,"Abandoned Children’s Health Resort in Krvavica, Croatia","abandoned;balkans;croatia;dalmatia;europe;graffiti;krvavica;urbex",Sat Sep 01 11:44:14 CEST 2018
17482,16.984812000000002,43.322730000000000,27998473@N02,"Abandoned Children’s Health Resort in Krvavica, Croatia","abandoned;balkans;croatia;dalmatia;europe;graffiti;krvavica;urbex",Sat Sep 01 11:43:12 CEST 2018
17483,16.984812000000002,43.322730000000000,27998473@N02,"Abandoned Children’s Health Resort in Krvavica, Croatia","abandoned;balkans;croatia;dalmatia;europe;krvavica;urbex",Sat Sep 01 11:42:22 CEST 2018
17484,16.984812000000002,43.322730000000000,27998473@N02,"Abandoned Children’s Health Resort in Krvavica, Croatia","abandoned;balkans;croatia;dalmatia;europe;krvavica;toilets;urbex",Sat Sep 01 11:42:03 CEST 2018
17453,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;balkans;croatia;dalmatia;europe;industrial;port",Sat Sep 01 15:03:07 CEST 2018
17454,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;alamy;alamy190201;balkans;croatia;dalmatia;europe;industrial;port",Sat Sep 01 15:02:58 CEST 2018
17455,17.434774000000001,43.052013000000002,27998473@N02,"Croatian and EU flag in the industrial port of Ploče, Croatia","ploce;alamy;alamy190201;balkans;croatia;croatian;dalmatia;europe;flag",Sat Sep 01 15:01:30 CEST 2018
17456,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;alamy;alamy190201;balkans;croatia;dalmatia;europe;industrial;port",Sat Sep 01 15:00:31 CEST 2018
17457,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;balkans;croatia;dalmatia;europe;industrial;port",Sat Sep 01 15:00:10 CEST 2018
17458,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;alamy;alamy190201;balkans;croatia;dalmatia;europe;industrial;port",Sat Sep 01 15:00:05 CEST 2018
17459,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;balkans;buildings;croatia;dalmatia;europe",Sat Sep 01 14:59:26 CEST 2018
17460,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;balkans;buildings;croatia;dalmatia;europe;jb;notmypic",Sat Sep 01 14:59:21 CEST 2018
17461,17.434774000000001,43.052013000000002,27998473@N02,"Ploče, Croatia","ploce;balkans;buildings;croatia;dalmatia;europe",Sat Sep 01 14:59:12 CEST 2018
17494,16.984812000000002,43.322730000000000,27998473@N02,"Abandoned Children’s Health Resort in Krvavica, Croatia","abandoned;alamy;alamy190201;balkans;croatia;dalmatia;europe;krvavica;urbex",Sat Sep 01 11:35:39 CEST 2018
17495,16.984812000000002,43.322730000000000,27998473@N02,"Abandoned Children’s Health Resort in Krvavica, Croatia","abandoned;balkans;croatia;dalmatia;europe;krvavica;urbex",Sat Sep 01 11:35:18 CEST 2018
17496,16.984812000000002,43.322730000000000,27998473@N02,"Abandoned Children’s Health Resort in Krvavica, Croatia","abandoned;balkans;croatia;dalmatia;europe;graffiti;krvavica;urbex",Sat Sep 01 11:35:08 CEST 2018
17497,16.984812000000002,43.322730000000000,27998473@N02,"Abandoned Children’s Health Resort in Krvavica, Croatia","abandoned;balkans;croatia;dalmatia;europe;krvavica;urbex",Sat Sep 01 11:34:23 CEST 2018
