field_1,lng,lat,owner,title,tags,taken
15294,16.427864,43.518787,54930984@N06,IMG_5491,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:11:48 CEST 2016
15295,16.427864,43.518787,54930984@N06,IMG_5493,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:12:42 CEST 2016
15296,16.427864,43.518787,54930984@N06,IMG_5494,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:13:17 CEST 2016
15297,16.427864,43.518787,54930984@N06,IMG_5497,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:15:43 CEST 2016
15298,16.427864,43.518787,54930984@N06,IMG_5498,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:16:01 CEST 2016
15299,16.427402,43.519333,54930984@N06,IMG_5499,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:19:01 CEST 2016
15300,16.427402,43.519333,54930984@N06,IMG_5501,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:19:56 CEST 2016
15301,16.427402,43.519333,54930984@N06,IMG_5503,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:21:28 CEST 2016
15302,16.427402,43.519333,54930984@N06,IMG_5504,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:21:49 CEST 2016
15303,16.427402,43.519333,54930984@N06,IMG_5505,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:22:03 CEST 2016
15304,16.427402,43.519333,54930984@N06,IMG_5508,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:24:21 CEST 2016
15305,16.427402,43.519333,54930984@N06,IMG_5509,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:25:13 CEST 2016
15353,17.18708,42.97451,76740876@N07,5071 R Croatia Orebić sent to Ana Krmpotić Gospić Sajmište 20 date  25.VII.1960.,"r;orebić;sent;ana;krmpotić;gospić;sajmište;20;date;25vii1960;5071",Tue Aug 16 20:38:25 CEST 2016
15307,16.427402,43.519333,54930984@N06,IMG_5511,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:26:36 CEST 2016
15308,16.427402,43.519333,54930984@N06,IMG_5513,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:28:03 CEST 2016
15309,16.427402,43.519333,54930984@N06,IMG_5517,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:30:33 CEST 2016
15310,16.427402,43.519333,54930984@N06,IMG_5520,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:32:53 CEST 2016
15311,16.427402,43.519333,54930984@N06,IMG_5521,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:33:57 CEST 2016
15312,16.42809,43.520493,54930984@N06,IMG_5525,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:36:14 CEST 2016
15313,16.430504,43.52015,54930984@N06,IMG_5531,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:45:47 CEST 2016
15314,16.427864,43.518787,54930984@N06,IMG_5492,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:12:29 CEST 2016
15315,16.427402,43.519333,54930984@N06,IMG_5502,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:20:25 CEST 2016
15316,16.427402,43.519333,54930984@N06,IMG_5514,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:28:38 CEST 2016
15317,16.427402,43.519333,54930984@N06,IMG_5518,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:31:12 CEST 2016
15318,16.427402,43.519333,54930984@N06,IMG_5523,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:34:46 CEST 2016
15319,16.430504,43.52015,54930984@N06,IMG_5530,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:45:26 CEST 2016
15320,16.432049,43.520554,54930984@N06,IMG_5538,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon;night;ship",Tue Aug 16 21:51:13 CEST 2016
15321,16.692696,43.16362,76740876@N07,5074 R Jelsa Izdaje Fotoslužba Generalturist 3686 Zagreb Sent 26.IX.1966.,"5074;r;jelsa;izdaje;fotoslužba;generalturist;3686;zagreb;sent;26ix1966",Wed Aug 17 08:26:12 CEST 2016
14714,15.30773,43.777786,42774923@N00,Kornati-DSC_1063,"croatia;hrvatska;kornati;nationa;nationalpark;np;park;šibenskokninskažupanija;hr",Sat Aug 27 13:52:47 CEST 2016
14832,15.296038,44.260475,107448555@N07,,,Mon Aug 22 19:32:19 CEST 2016
14833,15.296038,44.260475,107448555@N07,,,Mon Aug 22 19:03:55 CEST 2016
14834,15.296038,44.260475,107448555@N07,,,Mon Aug 22 19:01:34 CEST 2016
14835,15.296038,44.260475,107448555@N07,,,Mon Aug 22 18:40:22 CEST 2016
14836,15.296038,44.260475,107448555@N07,,,Mon Aug 22 17:16:38 CEST 2016
14837,15.296038,44.260475,107448555@N07,,,Mon Aug 22 17:01:27 CEST 2016
14838,15.296038,44.260475,107448555@N07,,,Mon Aug 22 08:40:26 CEST 2016
14839,15.296038,44.260475,107448555@N07,,,Mon Aug 22 08:33:38 CEST 2016
14840,15.296038,44.260475,107448555@N07,,,Fri Aug 19 19:12:58 CEST 2016
14841,15.149717,43.94778,28126678@N00,Incoming,"sonnar5518za;sonyzeisssonnarfe1855mmza;sonya7alpha;ilce7;croatia;zaglav;morning;light;figs;drying;insects;bokeh;dugiotok;butterfly;wasp",Sat Aug 27 09:11:20 CEST 2016
14842,15.149717,43.94778,28126678@N00,Butterfly and Figs,"sonnar5518za;sonyzeisssonnarfe1855mmza;sonya7alpha;ilce7;croatia;zaglav;morning;light;figs;drying;insects;bokeh;dugiotok;butterfly",Sat Aug 27 09:14:39 CEST 2016
14843,17.861387,42.729164,51508615@N00,Kam Hram circus,"70d;canon;cdlcreative;croatia;eos;kamhram;sipan;sipanskaluka;circus;geo:lat=427291;geo:lon=178613;geotagged;šipanskaluka;dubrovačkoneretvanskažupanij;dubrovačkoneretvanskažupanija;hr",Mon Aug 22 19:48:54 CEST 2016
14844,15.154137,43.944508,28126678@N00,Shore to Sali,"ilce7;sonya7alpha;sonyzeisssonnarfe1855mmza;sonnar5518za;croatia;sea;dugiotok;zaglav;landscape",Fri Aug 26 15:00:33 CEST 2016
14845,15.226632,44.110504,28126678@N00,Zadar - Walls,"ilce7;sonya7alpha;sonyzeisssonnarfe1855mmza;sonnar5518za;croatia;zadar;sea;night",Thu Aug 25 23:24:52 CEST 2016
14846,15.22439,44.115845,28126678@N00,Latin,"ilce7;sonya7alpha;sonyzeisssonnarfe1855mmza;sonnar5518za;croatia;zadar;roman;latin;script;engraving",Thu Aug 25 18:39:27 CEST 2016
14730,16.68599,43.16118,47405861@N06,"Dalmacijavino, Jelsa","winery;jelsa;hvar;vinarija",Thu Aug 25 15:24:46 CEST 2016
14699,15.30773,43.777786,42774923@N00,Kornati-DSC_0954,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 11:57:33 CEST 2016
14700,15.30773,43.777786,42774923@N00,Kornati-DSC_0967,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 11:59:00 CEST 2016
14701,15.30773,43.777786,42774923@N00,Kornati-DSC_0973,"croatia;hrvatska;kornati;nationa;nationalpark;np;park;šibenskokninskažupanija;hr",Sat Aug 27 12:00:36 CEST 2016
14702,15.30773,43.777786,42774923@N00,Kornati-DSC_0979,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 12:06:44 CEST 2016
14703,15.30773,43.777786,42774923@N00,Kornati-DSC_0981,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 12:07:22 CEST 2016
14704,15.30773,43.777786,42774923@N00,Kornati-DSC_0988,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 12:15:41 CEST 2016
14705,15.30773,43.777786,42774923@N00,Kornati-DSC_0993,"croatia;hrvatska;kornati;nationa;nationalpark;np;park;šibenskokninskažupanija;hr",Sat Aug 27 12:42:30 CEST 2016
14706,15.30773,43.777786,42774923@N00,Kornati-DSC_0997,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 12:44:14 CEST 2016
14707,15.30773,43.777786,42774923@N00,Kornati-DSC_1001,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 12:45:09 CEST 2016
14708,15.30773,43.777786,42774923@N00,Kornati-DSC_1021,"croatia;hrvatska;kornati;nationa;nationalpark;np;park;šibenskokninskažupanija;hr",Sat Aug 27 13:36:35 CEST 2016
14709,15.30773,43.777786,42774923@N00,Kornati-DSC_1032,"croatia;hrvatska;kornati;nationa;nationalpark;np;park;šibenskokninskažupanija;hr",Sat Aug 27 13:37:58 CEST 2016
14710,15.30773,43.777786,42774923@N00,Kornati-DSC_1043,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 13:44:27 CEST 2016
14711,15.30773,43.777786,42774923@N00,Kornati-DSC_1049,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 13:48:49 CEST 2016
14712,15.30773,43.777786,42774923@N00,Kornati-DSC_1052,"croatia;hrvatska;kornati;nationa;nationalpark;np;park;šibenskokninskažupanija;hr",Sat Aug 27 13:49:53 CEST 2016
14713,15.30773,43.777786,42774923@N00,Kornati-DSC_1058,"croatia;hrvatska;kornati;nationa;nationalpark;np;park;šibenskokninskažupanija;hr",Sat Aug 27 13:51:49 CEST 2016
14746,15.299722,44.05361,75797390@N00,kroatien 2016,"croatia;kroatien;tranquillus;summer;summer2016;2016august;2016;holidays;kornati;travel;boat",Fri Aug 19 19:44:16 CEST 2016
14715,15.30773,43.777786,42774923@N00,Kornati-DSC_1071,"croatia;hrvatska;kornati;nationa;nationalpark;np;park;šibenskokninskažupanija;hr",Sat Aug 27 13:56:10 CEST 2016
14716,15.30773,43.777786,42774923@N00,Kornati-DSC_1083,"croatia;hrvatska;kornati;nationa;nationalpark;np;park;šibenskokninskažupanija;hr",Sat Aug 27 14:19:05 CEST 2016
14717,15.30773,43.777786,42774923@N00,Kornati-DSC_1090,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 14:23:59 CEST 2016
14718,15.30773,43.777786,42774923@N00,Kornati-DSC_1093,"croatia;hrvatska;kornati;nationa;nationalpark;np;park;šibenskokninskažupanija;hr",Sat Aug 27 14:24:27 CEST 2016
14719,15.30773,43.777786,42774923@N00,Kornati-DSC_1094,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 14:24:41 CEST 2016
14720,15.30773,43.777786,42774923@N00,Kornati-DSC_1100,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 14:27:14 CEST 2016
14721,15.30773,43.777786,42774923@N00,Kornati-DSC_1104,"croatia;hrvatska;kornati;nationa;nationalpark;np;park;šibenskokninskažupanija;hr",Sat Aug 27 14:27:52 CEST 2016
14722,15.30773,43.777786,42774923@N00,Kornati-DSC_1107,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 14:28:47 CEST 2016
14723,15.30773,43.777786,42774923@N00,Kornati-DSC_1123,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 15:50:51 CEST 2016
14724,15.30773,43.777786,42774923@N00,Kornati-DSC_1127,"croatia;hrvatska;kornati;nationa;nationalpark;np;park;šibenskokninskažupanija;hr",Sat Aug 27 15:51:12 CEST 2016
14725,15.30773,43.777786,42774923@N00,Kornati-DSC_1135,"croatia;hrvatska;kornati;nationa;nationalpark;np;park",Sat Aug 27 16:55:37 CEST 2016
14726,16.68599,43.16118,47405861@N06,"Dalmacijavino, Jelsa","winery;jelsa;hvar;vinarija",Tue Aug 23 19:55:22 CEST 2016
14727,16.68599,43.16118,47405861@N06,"Dalmacijavino, Jelsa","winery;jelsa;hvar;vinarija",Tue Aug 23 19:55:56 CEST 2016
14728,16.68599,43.16118,47405861@N06,"Dalmacijavino, Jelsa","winery;jelsa;hvar;vinarija",Tue Aug 23 20:24:22 CEST 2016
14729,16.68599,43.16118,47405861@N06,"Dalmacijavino, Jelsa","winery;jelsa;hvar;vinarija",Thu Aug 25 15:24:27 CEST 2016
14777,18.085707,42.657696,28126678@N00,Dubrovnik - Port,"sonya7alpha;ilce7;fe55mmf18;sonyzeisssonnarfe1855mmza;dubrovnik;landscape;panorama;croatia;travel;holiday",Mon Aug 22 12:26:33 CEST 2016
14731,16.68599,43.16118,47405861@N06,"Dalmacijavino, Jelsa","winery;jelsa;hvar;vinarija",Thu Aug 25 15:25:42 CEST 2016
14732,16.68599,43.16118,47405861@N06,"Dalmacijavino, Jelsa","winery;jelsa;hvar;vinarija",Thu Aug 25 15:28:27 CEST 2016
14733,16.68599,43.16118,47405861@N06,"Dalmacijavino, Jelsa","winery;jelsa;hvar;vinarija",Thu Aug 25 15:29:03 CEST 2016
14734,16.68599,43.16118,47405861@N06,"Dalmacijavino, Jelsa","winery;jelsa;hvar;vinarija",Tue Aug 23 20:32:52 CEST 2016
14735,16.68599,43.16118,47405861@N06,"Dalmacijavino, Jelsa","winery;jelsa;hvar;vinarija",Thu Aug 25 15:27:35 CEST 2016
14736,15.164008,43.909916,75797390@N00,kroatien 2016,"croatia;kroatien;summer;summer2016;travel;tranquillus;2016august",Tue Aug 16 20:17:55 CEST 2016
14737,15.1641,43.91006,75797390@N00,kroatien 2016,"croatia;kroatien;summer;summer2016;travel;tranquillus;2016august",Tue Aug 16 20:18:29 CEST 2016
14738,15.164208,43.90993,75797390@N00,kroatien 2016,"croatia;kroatien;summer;summer2016;travel;tranquillus;2016august",Tue Aug 16 20:28:57 CEST 2016
14739,15.301736,44.05456,75797390@N00,kroatien 2016,"croatia;kroatien;summer;summer2016;travel;tranquillus;2016august",Fri Aug 19 19:35:57 CEST 2016
14740,15.307988,44.05462,75797390@N00,kroatien 2016,"croatia;kroatien;summer;summer2016;travel;tranquillus;2016august",Fri Aug 19 21:15:17 CEST 2016
14741,15.308133,44.05457,75797390@N00,kroatien 2016,"croatia;kroatien;summer;summer2016;travel;tranquillus;2016august",Fri Aug 19 22:13:55 CEST 2016
14742,15.310952,44.04539,75797390@N00,kroatien 2016,"croatia;kroatien;summer;summer2016;travel;tranquillus;2016august",Sat Aug 20 10:34:53 CEST 2016
14743,15.310969,44.045383,75797390@N00,kroatien 2016,"croatia;kroatien;summer;summer2016;travel;tranquillus;2016august",Sat Aug 20 10:35:00 CEST 2016
14744,15.3,44.05361,75797390@N00,kroatien 2016,"croatia;kroatien;tranquillus;summer;summer2016;2016august;2016;holidays;kornati;travel;boat",Fri Aug 19 19:44:06 CEST 2016
14745,15.3,44.05361,75797390@N00,kroatien 2016,"croatia;kroatien;tranquillus;summer;summer2016;2016august;2016;holidays;kornati;travel;boat",Fri Aug 19 23:32:39 CEST 2016
14793,18.111425,42.64203,51508615@N00,Dubrovnik,"70d;canon;cdlcreative;croatia;dubrovnik;eos;geo:lat=426420;geo:lon=181114;geotagged;dubrovačkoneretvanskažupanij;dubrovačkoneretvanskažupanija;hr",Thu Aug 18 12:21:33 CEST 2016
14899,18.110722,42.642063,51508615@N00,Dubrovnik,"70d;canon;cdlcreative;croatia;dubrovnik;eos;geo:lat=426421;geo:lon=181107;geotagged;dubrovačkoneretvanskažupanij;dubrovačkoneretvanskažupanija;hr",Thu Aug 18 12:25:09 CEST 2016
14900,16.43222,43.520172,139565189@N05,2016.08.25. Hajduk - Maccabi Tel Aviv 2-1 3-4,"20160825;20162017;poljud;europaliga",Thu Aug 25 20:30:23 CEST 2016
14901,16.43222,43.520172,139565189@N05,2016.08.25. Hajduk - Maccabi Tel Aviv 2-1 3-4,"20160825;20162017;poljud;europaliga",Thu Aug 25 20:30:21 CEST 2016
14902,16.43222,43.520172,139565189@N05,2016.08.25. Hajduk - Maccabi Tel Aviv 2-1 3-4,"20160825;20162017;poljud;europaliga",Thu Aug 25 20:30:17 CEST 2016
14903,16.43222,43.520172,139565189@N05,2016.08.25. Hajduk - Maccabi Tel Aviv 2-1 3-4,"20160825;20162017;poljud;europaliga",Thu Aug 25 20:30:15 CEST 2016
14904,16.43222,43.520172,139565189@N05,2016.08.25. Hajduk - Maccabi Tel Aviv 2-1 3-4,"20160825;20162017;poljud;europaliga",Thu Aug 25 20:30:12 CEST 2016
14905,16.43222,43.520172,139565189@N05,2016.08.25. Hajduk - Maccabi Tel Aviv 2-1 3-4,"20160825;20162017;poljud;europaliga",Thu Aug 25 20:30:11 CEST 2016
14906,18.110132,42.640198,51508615@N00,Dubrovnik,"70d;canon;cdlcreative;croatia;dubrovnik;eos;geo:lat=426402;geo:lon=181101;geotagged;dubrovačkoneretvanskažupanij;dubrovačkoneretvanskažupanija;hr",Fri Aug 19 11:49:24 CEST 2016
14907,18.005796,42.678974,48926370@N04,Ferry to Kolocep,"postira;summer;flag;sea;pier;dock;ship;ferry;boat;coast;dalmatian;adriatic;croatia;kalamota;kolocep",Sun Aug 21 07:07:50 CEST 2016
14908,18.109201,42.641796,48926370@N04,Dubrovnik old town,"real;plant;croatia;life;building;street;alley;cat;grad;oldtown;dubrovnik;steps",Sun Aug 21 14:04:26 CEST 2016
14909,15.286519,44.117443,129019661@N03,Young cat,,Thu Aug 25 22:24:25 CEST 2016
14912,15.220274,44.11702,28126678@N00,Sunset swim,"sony;rx;sonyrx100mk128100mmf1849",Thu Aug 25 19:52:36 CEST 2016
14913,15.134868,43.905514,28126678@N00,An awesome view,"sea;zadar;croatia;travel;sonyrx100mk128100mmf1849",Sat Aug 27 15:28:15 CEST 2016
14914,15.168128,43.93023,28126678@N00,Olives,,Sat Aug 27 15:49:32 CEST 2016
14915,16.43558,43.508762,129083084@N02,_MG_4524,"monastery;svfrane;split",Thu Aug 18 14:45:44 CEST 2016
14815,15.161372,44.183186,127240442@N02,Petrcane sunset,"adriaticsea;croatia;eurotrip201608;petrcane;evening;landscape;longexposure;outdoor;public;sky;sunset;pentaxk5;smcpentaxda1855mmf3556alwr;375mm",Wed Aug 17 00:04:47 CEST 2016
14778,16.440052,43.50852,28126678@N00,Split - Looking Inland,"sonyrx100mk128100mmf1849;split;landscape;cityscape;panorama;croatia;travel;holiday",Sun Aug 21 16:31:19 CEST 2016
14779,16.440247,43.507816,28126678@N00,Split Belltower,"sonya7alpha;ilce7;fe55mmf18;sonyzeisssonnarfe1855mmza;split;cityscape;panorama;croatia;travel;holiday",Sun Aug 21 16:51:33 CEST 2016
14780,18.077745,42.66489,28126678@N00,Bridge - Dubrovnik,"sea;croatia;dubrovnik;sonyzeisssonnarfe1855mmza;sonya7alpha;ilce7;travel;holiday;boats;ship;bridge",Mon Aug 22 12:22:13 CEST 2016
14781,16.438465,43.17088,28126678@N00,Hvar - Croatia,"panorama;landscape;sea;croatia;islands;sonyrx100mk128100mmf1849;1;travel;holiday;boats;ship;hvar",Mon Aug 22 09:01:05 CEST 2016
14782,16.438465,43.17088,28126678@N00,"Morning - Hvar, Croatia","hvar;croatia;sonya7alpha;ilce7;sonyzeisssonnarfe1855mmza;panorama;seascape;landscape;cityscape;travel;sea;adriatic;morning",Mon Aug 22 08:48:57 CEST 2016
14783,17.86136,42.729115,51508615@N00,Kam Hram circus,"70d;canon;cdlcreative;croatia;eos;kamhram;sipan;sipanskaluka;circus;geo:lat=427291;geo:lon=178613;geotagged;šipanskaluka;dubrovačkoneretvanskažupanij;dubrovačkoneretvanskažupanija;hr",Mon Aug 22 19:50:18 CEST 2016
14784,16.52598,43.56048,53694334@N08,"Panorama shot in Split, Croatia. Taken at the Fortress of Klis - one of the filming locations for the tv show called Game of Thrones.",,Sun Aug 21 12:13:53 CEST 2016
14785,18.110167,42.650963,28126678@N00,DSC04754-SONY-ILCE-7-,"sonnar5518za;sonyzeisssonnarfe1855mmza;sonya7alpha;ilce7;croatia;dubrovnik;plant;flora;bokeh",Tue Aug 23 16:25:57 CEST 2016
14786,16.438293,43.50869,28126678@N00,Split: Streets,"sonnar5518za;sonyzeisssonnarfe1855mmza;sonya7alpha;ilce7;croatia;split;city;street;streetphotography",Sun Aug 21 17:00:11 CEST 2016
14787,16.439152,43.508286,28126678@N00,Split Sculpture,"sonnar5518za;sonyzeisssonnarfe1855mmza;sonya7alpha;ilce7;croatia;split;city;street;streetphotography",Sun Aug 21 16:46:50 CEST 2016
14788,16.659489,43.260113,76740876@N07,2016 S 2568 2016Bol1_4,"croatia;bol;2016;s;2568;2016bol1",Tue Aug 23 08:32:20 CEST 2016
14789,18.058083,42.66021,31611900@N00,More than the Sum,"20160905;blue;croatia;dubrovnik;hr2016;humanbeing;jump;ocean;ripples;sea;swimming;vast;water;woman;above",Thu Aug 25 17:37:09 CEST 2016
14790,18.110575,42.63975,48926370@N04,Dubrovnik old town,"view;grad;oldtown;croatia;dubrovnik;blue;pigeon;bird;window;wall;spire;old;building",Sun Aug 21 11:01:28 CEST 2016
14791,18.111391,42.63972,48926370@N04,Dubrovnik back street,"lane;bw;blackandwhite;mono;dark;light;arch;old;back;street;alley;oldtown;grad;croatia;dubrovnik",Sun Aug 21 11:49:20 CEST 2016
14792,17.011255,42.93924,56525803@N04,Mljet in the distance _MG_1412m(2),"mljet;korčula;island;dalmatia;hrvatska;mediterranean;adriatic;sea",Mon Aug 22 16:56:13 CEST 2016
14831,15.296038,44.260475,107448555@N07,,,Mon Aug 22 19:49:32 CEST 2016
14795,16.43855,43.508057,26648802@N03,20/08/2016 - Split,"croatia;split;splitskodalmatinskažupanija;exif:focallength=24mm;geo:city=split;camera:make=canon;exif:isospeed=100;geo:state=splitskodalmatinskažupanija;geolocation;geo:country=croatia;camera:model=canoneos5dmarkiii;exif:model=canoneos5dmarkiii;exif:le",Sat Aug 20 14:32:20 CEST 2016
14796,16.439032,43.5088,26648802@N03,20/08/2016 - Split,"croatia;split;splitskodalmatinskažupanija;exif:focallength=24mm;geo:city=split;camera:make=canon;exif:isospeed=160;geo:state=splitskodalmatinskažupanija;geolocation;geo:country=croatia;exif:aperture=ƒ71;exif:model=canoneos5dmarkiii;exif:lens=ef24105mm",Sat Aug 20 14:28:12 CEST 2016
14797,16.440832,43.509403,26648802@N03,20/08/2016 - Split,"ciovo;croatia;split;splitskodalmatinskažupanija;exif:focallength=24mm;geo:city=split;camera:make=canon;exif:isospeed=100;geo:state=splitskodalmatinskažupanija;geolocation;geo:country=croatia;geo:lat=43509405;exif:model=canoneos5dmarkiii;exif:lens=ef241",Sat Aug 20 14:11:29 CEST 2016
14798,16.440218,43.508305,26648802@N03,20/08/2016 - Split,"croatia;split;splitskodalmatinskažupanija;exif:focallength=24mm;geo:lat=43508306666667;camera:make=canon;exif:isospeed=100;geo:state=splitskodalmatinskažupanija;geo:city=split;geo:country=croatia;geolocation;exif:model=canoneos5dmarkiii;exif:lens=ef241",Sat Aug 20 13:53:57 CEST 2016
